-0.000000,0.000000,0.219870,0.000000,0.000000,0.000000,55.362544,55.362544,55.362544,55.362544
-0.000000,0.000000,0.219893,0.000000,0.000000,0.000000,55.363004,55.363004,55.363004,55.363004
-0.000000,0.000000,0.219913,0.000000,0.000000,0.000000,55.363426,55.363426,55.363426,55.363426
-0.000000,0.000000,0.219932,0.000000,0.000000,0.000000,55.363812,55.363812,55.363812,55.363812
-0.000000,0.000000,0.219949,0.000000,0.000000,0.000000,55.364167,55.364167,55.364167,55.364167
-0.000000,0.000000,0.219965,0.000000,0.000000,0.000000,55.364492,55.364492,55.364492,55.364492
-0.000000,0.000000,0.219979,0.000000,0.000000,0.000000,55.364791,55.364791,55.364791,55.364791
-0.000000,0.000000,0.219992,0.000000,0.000000,0.000000,55.365064,55.365064,55.365064,55.365064
-0.000000,0.000000,0.220004,0.000000,0.000000,0.000000,55.365315,55.365315,55.365315,55.365315
-0.000000,0.000000,0.220015,0.000000,0.000000,0.000000,55.365545,55.365545,55.365545,55.365545
-0.000000,0.000000,0.220026,0.000000,0.000000,0.000000,55.365756,55.365756,55.365756,55.365756
0.000000,0.000000,0.220035,0.000000,0.000000,0.000000,55.365949,55.365949,55.365949,55.365949
0.000000,-0.000000,0.220044,0.000000,0.000000,0.000000,55.366127,55.366127,55.366127,55.366127
0.000000,-0.000000,0.220051,0.000000,0.000000,0.000000,55.366289,55.366289,55.366289,55.366289
0.000000,-0.000000,0.220059,0.000000,0.000000,0.000000,55.366438,55.366438,55.366438,55.366438
0.000000,-0.000000,0.220065,0.000000,0.000000,0.000000,55.366575,55.366575,55.366575,55.366575
0.000000,-0.000000,0.220071,0.000000,0.000000,0.000000,55.366701,55.366701,55.366701,55.366701
0.000000,-0.000000,0.220077,0.000000,0.000000,0.000000,55.366816,55.366816,55.366816,55.366816
0.000000,-0.000000,0.220082,0.000000,0.000000,0.000000,55.366921,55.366921,55.366921,55.366921
0.000000,-0.000000,0.220087,0.000000,0.000000,0.000000,55.367018,55.367018,55.367018,55.367018
0.000000,-0.000000,0.220091,0.000000,0.000000,0.000000,55.367106,55.367106,55.367106,55.367106
0.000000,-0.000000,0.220095,0.000000,0.000000,0.000000,55.367188,55.367188,55.367188,55.367188
0.000000,-0.000000,0.220098,0.000000,0.000000,0.000000,55.367262,55.367262,55.367262,55.367262
0.000000,-0.000000,0.220102,0.000000,0.000000,0.000000,55.367331,55.367331,55.367331,55.367331
0.000000,-0.000000,0.220105,0.000000,0.000000,0.000000,55.367393,55.367393,55.367393,55.367393
0.000000,-0.000000,0.220108,0.000000,0.000000,0.000000,55.367451,55.367451,55.367451,55.367451
0.000000,-0.000000,0.220110,0.000000,0.000000,0.000000,55.367504,55.367504,55.367504,55.367504
0.000000,-0.000000,0.220112,0.000000,0.000000,0.000000,55.367552,55.367552,55.367552,55.367552
0.000000,-0.000000,0.220115,0.000000,0.000000,0.000000,55.367596,55.367596,55.367596,55.367596
0.000000,-0.000000,0.220117,0.000000,0.000000,0.000000,55.367637,55.367637,55.367637,55.367637
0.000000,-0.000000,0.220118,0.000000,0.000000,0.000000,55.367674,55.367674,55.367674,55.367674
0.000000,0.000000,0.220120,0.000000,0.000000,0.000000,55.367709,55.367709,55.367709,55.367709
0.000000,0.000000,0.220122,0.000000,0.000000,0.000000,55.367740,55.367740,55.367740,55.367740
0.000000,0.000000,0.220123,0.000000,0.000000,0.000000,55.367769,55.367769,55.367769,55.367769
0.000000,0.000000,0.220124,0.000000,0.000000,0.000000,55.367795,55.367795,55.367795,55.367795
0.000000,0.000000,0.220125,0.000000,0.000000,0.000000,55.367819,55.367819,55.367819,55.367819
-0.000000,0.000000,0.220126,0.000000,0.000000,0.000000,55.367841,55.367841,55.367841,55.367841
-0.000000,0.000000,0.220127,0.000000,0.000000,0.000000,55.367862,55.367862,55.367862,55.367862
-0.000000,0.000000,0.220128,0.000000,0.000000,0.000000,55.367880,55.367880,55.367880,55.367880
-0.000000,0.000000,0.220129,0.000000,0.000000,0.000000,55.367897,55.367897,55.367897,55.367897
-0.000000,0.000000,0.220130,0.000000,0.000000,0.000000,55.367913,55.367913,55.367913,55.367913
-0.000000,0.000000,0.220131,0.000000,0.000000,0.000000,55.367928,55.367928,55.367928,55.367928
-0.000000,0.000000,0.220131,0.000000,0.000000,0.000000,55.367941,55.367941,55.367941,55.367941
-0.000000,0.000000,0.220132,0.000000,0.000000,0.000000,55.367953,55.367953,55.367953,55.367953
-0.000000,0.000000,0.220132,0.000000,0.000000,0.000000,55.367964,55.367964,55.367964,55.367964
-0.000000,0.000000,0.220133,0.000000,0.000000,0.000000,55.367974,55.367974,55.367974,55.367974
-0.000000,0.000000,0.220133,0.000000,0.000000,0.000000,55.367983,55.367983,55.367983,55.367983
-0.000000,0.000000,0.220134,0.000000,0.000000,0.000000,55.367992,55.367992,55.367992,55.367992
-0.000000,0.000000,0.220134,0.000000,0.000000,0.000000,55.368000,55.368000,55.368000,55.368000
-0.000000,0.000000,0.220134,0.000000,0.000000,0.000000,55.368007,55.368007,55.368007,55.368007
-0.000000,0.000000,0.220135,0.000000,0.000000,0.000000,55.368014,55.368014,55.368014,55.368014
0.000000,-0.000000,0.220135,0.000000,0.000000,0.000000,55.368020,55.368020,55.368020,55.368020
0.000000,-0.000000,0.220135,0.000000,0.000000,0.000000,55.368025,55.368025,55.368025,55.368025
0.000000,-0.000000,0.220136,0.000000,0.000000,0.000000,55.368030,55.368030,55.368030,55.368030
0.000000,-0.000000,0.220136,0.000000,0.000000,0.000000,55.368035,55.368035,55.368035,55.368035
0.000000,-0.000000,0.220136,0.000000,0.000000,0.000000,55.368039,55.368039,55.368039,55.368039
0.000000,-0.000000,0.220136,0.000000,0.000000,0.000000,55.368043,55.368043,55.368043,55.368043
0.000000,-0.000000,0.220136,0.000000,0.000000,0.000000,55.368047,55.368047,55.368047,55.368047
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368050,55.368050,55.368050,55.368050
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368053,55.368053,55.368053,55.368053
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368056,55.368056,55.368056,55.368056
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368058,55.368058,55.368058,55.368058
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368061,55.368061,55.368061,55.368061
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368063,55.368063,55.368063,55.368063
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368065,55.368065,55.368065,55.368065
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368067,55.368067,55.368067,55.368067
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368068,55.368068,55.368068,55.368068
0.000000,-0.000000,0.220137,0.000000,0.000000,0.000000,55.368070,55.368070,55.368070,55.368070
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368071,55.368071,55.368071,55.368071
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368072,55.368072,55.368072,55.368072
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368074,55.368074,55.368074,55.368074
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368075,55.368075,55.368075,55.368075
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368076,55.368076,55.368076,55.368076
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368077,55.368077,55.368077,55.368077
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368078,55.368078,55.368078,55.368078
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368079,55.368079,55.368079,55.368079
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368079,55.368079,55.368079,55.368079
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368080,55.368080,55.368080,55.368080
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368080,55.368080,55.368080,55.368080
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368081,55.368081,55.368081,55.368081
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368081,55.368081,55.368081,55.368081
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368082,55.368082,55.368082,55.368082
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368082,55.368082,55.368082,55.368082
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368083,55.368083,55.368083,55.368083
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368083,55.368083,55.368083,55.368083
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368083,55.368083,55.368083,55.368083
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368084,55.368084,55.368084,55.368084
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368084,55.368084,55.368084,55.368084
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368084,55.368084,55.368084,55.368084
-0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368084,55.368084,55.368084,55.368084
-0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368085,55.368085,55.368085,55.368085
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
-0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
-0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,-0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368087,55.368087,55.368087,55.368087
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
0.000000,0.000000,0.220138,0.000000,0.000000,0.000000,55.368086,55.368086,55.368086,55.368086
